indiv	pval_5e-08	pval_1e-05	pval_0.01	pval_0.05	pval_0.1	pval_0.2	pval_0.3	pval_0.4	pval_0.5
OM2983-RN-5676-Gordon-MEGA-Plate-05-D08_OM2983	-0.0124959569480115	-0.13441936579019	0.879075677168179	1.52923992252306	1.57902089834814	1.56418222616238	1.44426358061102	3.1708939728545	3.24394087331068
OM2984-RN-5676-Gordon-MEGA-Plate-17-F01_OM2984	-0.0816265522131961	-0.0219507588238824	-1.55819891483589	-1.26830276029061	-1.1237651894883	-0.838871906854036	-0.892170783748007	0.231385609446896	0.147814252169251
OM2996-RN-5676-Gordon-MEGA-Plate-10-C11_OM2996	-0.216470159963834	-0.241177628548157	1.09175910048712	1.81848446346682	2.41667988233476	2.59111500360047	2.56473515658758	2.92302301722297	2.80762900944997
OM2997-RN-5676-Gordon-MEGA-Plate-15-D07_OM2997	-0.348102725082808	-0.111084573069446	0.928698659669806	1.53719028183084	1.62199183477783	0.453318160479659	0.722288909437436	1.82274202330493	2.44267859004255
OM2998-RN-5676-Gordon-MEGA-Plate-18-B09_OM2998	-0.508634072595771	-1.01756926665948	-1.74096004539502	-2.13070592583548	-2.20120187318242	-2.49664011476956	-2.63234124877534	-2.30577600993544	-2.58763661866265
OM3000-RN-5676-Gordon-MEGA-Plate-06-F02_OM3000	-0.426453836519551	-0.354307025147804	0.392020228596988	0.869380563979168	1.04685650251092	-0.0784246195398508	-0.172128850425726	0.813462474919299	0.60598802443771
OM3002-RN-5676-Gordon-MEGA-Plate-07-E06_OM3002	0.134944578526913	0.298356400070528	1.439778487424	1.18444222907721	1.08197702789828	1.02080340542314	1.2384227457924	1.25281157675046	0.571304918464955
OM3004-RN-5676-Gordon-MEGA-Plate-13-E08_OM3004	-0.00699608322732095	0.16963592480876	0.735603646561248	1.67399058640091	1.43775225817643	0.311203644871302	0.412758007878618	0.669198453822722	0.178549466149753
OM3007-RN-5676-Gordon-MEGA-Plate-08-H03_OM3007	-0.16937815591707	-0.203275360547301	0.709663772092381	0.133371333148764	0.585302431290396	0.856392078096069	0.643088417054735	0.998424647724111	0.680157475896315
OM3010-RN-5676-Gordon-MEGA-Plate-14-F06_OM3010	-0.0682193887587703	-0.164715573756414	0.864108502904594	0.858837844162902	1.49708921097826	0.734243958324934	1.00941207751757	1.38854321269326	0.897585351602982
OM3011-RN-5676-Gordon-MEGA-Plate-19-C03_OM3011	0.0677487827023273	0.290404560267535	0.024978813211104	0.239933401664547	0.28014649291435	-0.0988010682349232	-0.0296021610081876	0.231827069249914	0.312386417381732
OM3012-RN-5676-Gordon-MEGA-Plate-21-A04_OM3012	-0.037033877955144	0.332824245400958	1.3897745325882	1.05395501312184	1.5622365053031	0.921826683143407	1.20848658307398	1.21370197029728	1.88131180483636
OM3013-RN-5676-Gordon-MEGA-Plate-17-F02_OM3013	0.0328620104823024	-0.128531916943244	1.16686562865528	0.955002570197636	0.900804591419301	0.483428889540968	0.0517303999502163	0.42650942489834	0.61440461658928
OM3016-RN-5676-Gordon-MEGA-Plate-05-D12_OM3016	-0.41224601037413	-0.44022873999314	0.248199136305777	0.0590636467600561	0.0868327270385204	-0.581548845011235	-0.592271003646185	1.07502533659908	1.32838372617864
OM3020-RN-5676-Gordon-MEGA-Plate-19-H04_OM3020	-0.229976610930598	-0.442189636112873	0.863516099270324	0.153469247533744	0.447258257868421	-0.64781452308832	-0.428623229111105	1.62124663948645	2.01700101499601
OM3021-RN-5676-Gordon-MEGA-Plate-09-B11_OM3021	-0.417676450678701	-0.711450722618195	-0.491489461310215	0.0964097664207287	0.00252076194383429	-0.403552273540396	-0.909084789244625	-0.807363793317508	-1.1404840059987
OM3022-RN-5676-Gordon-MEGA-Plate-20-D09_OM3022	-0.323038970604881	-0.360712947310477	-0.462078318334259	-1.23049084295165	-1.36008273601679	-1.53282614223342	-1.64000874292068	-1.38432829511379	-1.58703853696834
OM3024-RN-5676-Gordon-MEGA-Plate-17-D01_OM3024	-0.144346665099176	-0.0480541914917028	1.54475909240373	2.11978612280293	2.24157052298625	1.25933672339412	0.902982033683549	1.13147542324116	0.151394127541378
OM3031-RN-5676-Gordon-MEGA-Plate-08-D07_OM3031	-0.349725560789541	-0.606499282419086	-0.445963972732494	0.365623456532548	0.251472833032106	0.577514614097163	0.850401744015277	2.43960783229127	2.96657032055631
OM3033-RN-5676-Gordon-MEGA-Plate-12-H12_OM3033	-0.233338997543475	-0.295057950368121	-0.226869329700601	-0.0200684838847891	0.326013964223723	0.339192667818002	0.233635911737819	2.07258418721473	2.14179224099332
OM3034-RN-5676-Gordon-MEGA-Plate-13-A08_OM3034	-0.329344619086729	-0.467136172178488	-0.234139005397724	0.203274248681726	-0.166465397217028	-0.547088978656679	-0.597811158534053	0.364257949705239	0.416444277059192
OM3035-RN-5676-Gordon-MEGA-Plate-05-C04_OM3035	-0.292810810538817	-0.0163268589549775	0.96413194714597	1.75231481360016	2.16470637674663	1.86847073826632	1.94202110803089	2.30209278619034	2.48815950689155
OM3037-RN-5676-Gordon-MEGA-Plate-19-G06_OM3037	-0.104571970797053	-0.187928772822946	-0.236302623500975	-0.345908075559875	0.0776737055506328	-1.06705276624484	-1.25102759536427	-0.564676099371864	-0.742015873593752
OM3038-RN-5676-Gordon-MEGA-Plate-17-D08_OM3038	-0.137781013822122	-0.23830042899404	0.370987090006069	0.790948934889142	0.989727973546183	0.636458827975329	0.315453467279421	0.642517618863012	0.0881906526578627
OM3039-RN-5676-Gordon-MEGA-Plate-19-C05_OM3039	-0.0295027946688441	-0.0522817793482584	0.143800095627663	0.451948007760038	0.580772792512907	-0.130198079377393	-0.657066797224896	1.34154312551739	1.75613065784702
OM3041-RN-5676-Gordon-MEGA-Plate-19-G11_OM3041	-0.160814596888747	-0.313705865398843	-0.561294319877171	-1.16900380988456	-1.06755680144217	-2.13867053618766	-2.03455369140131	-1.89202537194469	-1.91203615703051
OM3043-RN-5676-Gordon-MEGA-Plate-14-C02_OM3043	-0.100288400047146	-0.212176525276463	-0.603092413485886	-0.513434199898677	0.295267156866295	0.284287834622816	0.0685597630586218	1.71509026648382	1.96587355247342
OM3046-RN-5676-Gordon-MEGA-Plate-09-D03_OM3046	-0.0122508031553142	0.104383128570181	0.144623127675065	-0.0120071216798815	0.123865560952986	-0.305452685936797	-0.850678405782674	-0.290731486917713	-0.536637956248089
OM3049-RN-5676-Gordon-MEGA-Plate-02-C09_OM3049	-0.0204733503894003	0.0253567315992644	1.04611588940523	1.91502140897223	2.01396064674671	1.22030666422477	1.32374771035955	1.68028120271484	1.20169149868688
OM3050-RN-5676-Gordon-MEGA-Plate-06-D11_OM3050	-0.161554098086998	-0.348409134488446	0.165685505403734	0.236706222244573	0.378164011608104	0.0369549162712003	-0.0693092934220348	2.0112305684323	2.75424007597836
OM3051-RN-5676-Gordon-MEGA-Plate-07-C05_OM3051	-0.356112230158915	-0.411729826986399	0.207673458013729	0.33727978233037	0.771430144561311	0.178338692870056	-0.0739602604431622	-0.179926635969313	-0.194382534811567
OM3054-RN-5676-Gordon-MEGA-Plate-12-C06_OM3054	-0.190557457005478	-0.218660106706932	-0.0725299545177342	0.39202902747752	1.06434000581102	0.438006060348016	0.244924424179745	0.447708409465868	0.130433622696399
OM3056-RN-5676-Gordon-MEGA-Plate-14-H08_OM3056	-0.4621900263811	-0.458290692489896	0.227514929433989	0.679423731463231	1.07689998886626	0.73003429221942	0.473974377477075	1.07200945557815	0.923624353350384
OM3057-RN-5676-Gordon-MEGA-Plate-03-B11_OM3057	-0.0809370386915324	-0.114564895254257	0.533384982329304	0.203485073774064	0.433589316031431	0.0513553882071079	0.192214342086043	0.800179842856518	-0.0139371108929562
OM3058-RN-5676-Gordon-MEGA-Plate-17-E08_OM3058	-0.168829643768263	-0.127872400857232	0.289995240247923	0.276292805600912	0.086439693508107	-0.943474076078065	-0.833324769397727	0.428516254302025	0.724532971217408
OM3059-RN-5676-Gordon-MEGA-Plate-06-C04_OM3059	-0.380691752495143	-0.435471359346518	-0.560789966033127	0.0239989090348831	0.320950183659118	0.456425738666848	0.337052303998646	0.259084386682831	0.606551127345347
OM3069-RN-5676-Gordon-MEGA-Plate-12-H10_OM3069	0.12757191952297	-0.0559954859295136	0.107635221342357	0.59744496914111	1.18814576519044	0.641970540414498	0.913124747483469	1.36105190897929	0.789057455835454
OM3070-RN-5676-Gordon-MEGA-Plate-10-H06_OM3070	-0.420406673200814	-0.670376927785787	-0.239218197975969	0.0848983363334515	0.191832554593872	-0.786659037346119	-1.13723097030975	0.715238896446981	0.754787987865036
OM3072-RN-5676-Gordon-MEGA-Plate-18-A11_OM3072	-0.030922382842928	0.017277893937562	0.36201206812217	-0.0902401630691222	-0.279936858076064	-0.238919279301298	-0.143541919798642	0.669581871301519	0.279962437390057
OM3078-RN-5676-Gordon-MEGA-Plate-02-G06_OM3078	-0.23134421564823	-0.265222209576048	-0.199007951428805	-0.00866407921376341	-0.0340572270336258	-0.626631651933926	-1.16463254771352	0.161308575167138	-0.29054211749957
OM3080-RN-5676-Gordon-MEGA-Plate-02-A09_OM3080	0.1839401437604	0.148214059840421	0.341013076599979	1.26945774110642	1.54513097750015	0.995566466439871	0.841092436485584	0.684589059707734	0.11035623173444
OM3083-RN-5676-Gordon-MEGA-Plate-16-G06_OM3083	-0.173366409372351	-0.169382471377761	0.703505373378778	1.54559799816218	1.60679696654348	1.88540924875597	1.44109522148741	2.68358452213527	2.65995177264991
OM3087-RN-5676-Gordon-MEGA-Plate-10-C12_OM3087	-0.0475791374647167	0.148440589812291	1.15197976232808	1.21886337545904	1.59891759541208	1.19390295520703	1.27227683195657	2.17832740587727	2.43974129815454
OM3090-RN-5676-Gordon-MEGA-Plate-03-G11_OM3090	-0.0669922078077092	-0.0629541172130457	1.49270738094565	2.11901820709111	2.59878826548536	2.3708822373803	1.98477214839454	3.29828884754143	3.14167514039748
OM3091-RN-5676-Gordon-MEGA-Plate-15-A12_OM3091	-0.128480569978194	-0.119171969209996	-0.634797772595893	-0.674141721467298	-0.147251611377655	-0.698880738582352	-0.825736305110098	1.65987703504218	2.49228960603559
OM3094-RN-5676-Gordon-MEGA-Plate-16-H08_OM3094	0.0249270264880216	-0.0615815216832481	0.220655286655746	1.0326279333563	1.30941175427706	1.31738250676399	1.51238109865464	2.3363054985821	2.5764168976451
OM3095-RN-5676-Gordon-MEGA-Plate-15-E06_OM3095	-0.299643742225709	-0.52350122186857	-0.152988054403595	-0.199389886816279	-0.0279451576686551	-0.0763093960326484	-0.159689841154283	1.16471368163049	1.48337375776224
OM3096-RN-5676-Gordon-MEGA-Plate-15-C05_OM3096	0.170416441301522	0.156245016100275	1.86000596209935	1.95611174054931	1.8704946778023	1.8265124552534	1.662778407777	2.55851809571232	1.80299071662676
OM3099-RN-5676-Gordon-MEGA-Plate-06-E07_OM3099	-0.0971146642871143	-0.0372946428711666	0.295868834509567	1.10361056276907	0.796015615713139	0.773855104481833	-0.136266356638247	0.538353753693914	0.515903585649969
OM3100-RN-5676-Gordon-MEGA-Plate-12-E07_OM3100	-0.098140916162673	-0.286770577434882	0.250906149529474	0.837943353437283	1.07173689518145	0.118218673643615	-0.219852040695046	1.53765399467682	0.65888192384737
OM3101-RN-5676-Gordon-MEGA-Plate-04-D05_OM3101	-0.106715587958475	0.00795552280560122	-0.396984961621888	-0.276237563120893	0.32209175866487	0.18504558128451	0.740111750331802	1.20226501486207	1.01840226259731
OM3103-RN-5676-Gordon-MEGA-Plate-03-H12_OM3103	-0.0430474699259326	-0.140184281322432	1.24505931937774	1.61614208771153	1.39520030688248	1.20454755015688	1.2105422278455	1.43554451246438	1.17134682048951
OM3105-RN-5676-Gordon-MEGA-Plate-19-B12_OM3105	0.105383246158775	-0.219284015970788	0.608178920615918	0.478873508369219	0.802716353374221	0.765361070301352	0.773324764006894	0.844414178283585	0.220923573954715
OM3106-RN-5676-Gordon-MEGA-Plate-15-B01_OM3106	0.0157059795106164	0.148506300741885	-0.121158080353456	0.340585329762136	0.408254608794841	-0.142147705448067	0.12798683570819	0.383221665385798	-0.20239032841422
OM3118-RN-5676-Gordon-MEGA-Plate-17-E07_OM3118	-0.164932818683023	-0.250949960547294	0.683356377996296	0.789894081364101	0.617198839351598	0.405046816960402	0.779624115467032	0.481349535606301	0.191433039980128
OM3120-RN-5676-Gordon-MEGA-Plate-02-B09_OM3120	-0.4135569472874	-0.273698849204585	0.677944548960553	1.14210863871628	1.92137324729853	2.51054300568409	2.4567231640286	3.14156068401726	2.91870846034007
